OM,w,wa,Ode,Ok
0.3720645967428387,-0.6239412021759883,-1.6109331110132885,0.6279354032571614,0.0
0.3453977781470306,-0.8724137943874727,-0.25060212079839367,0.6546022218529695,0.0
0.27566290475593036,-1.0091518183124553,0.936853486749526,0.7243370952440696,0.0
0.35140420863735455,-0.7632872250108662,-0.6312229498029855,0.6485957913626454,0.0
0.23242112813998886,-1.0967652477004852,1.282826407317138,0.7675788718600112,0.0
0.4191473158944775,-0.2568197521362323,-1.867736101201985,0.5808526841055225,0.0
0.3720645967428387,-0.6239412021759883,-1.6109331110132885,0.6279354032571614,0.0
0.3433980123094614,-0.8763849722540178,-0.2234593617885594,0.6566019876905387,0.0
0.27566290475593036,-1.0091518183124553,0.936853486749526,0.7243370952440696,0.0
0.3540570835419592,-0.7434535488895753,-0.6796458055203856,0.6459429164580408,0.0
0.24066059815792978,-1.0688669178620847,1.1120841232062713,0.7593394018420703,0.0
0.4191473158944775,-0.2568197521362323,-1.867736101201985,0.5808526841055225,0.0
0.3720645967428387,-0.6239412021759883,-1.6109331110132885,0.6279354032571614,0.0
0.3433980123094614,-0.8763849722540178,-0.2234593617885594,0.6566019876905387,0.0
0.27566290475593036,-1.0091518183124553,0.936853486749526,0.7243370952440696,0.0
0.3540570835419592,-0.7434535488895753,-0.6796458055203856,0.6459429164580408,0.0
0.24066059815792978,-1.0688669178620847,1.1120841232062713,0.7593394018420703,0.0
0.4104003784618302,-0.32502287233704885,-1.8200277332875738,0.5895996215381698,0.0
0.36275090222307815,-0.7059594894744881,-1.1601467020325247,0.6372490977769218,0.0
0.3446837861529181,-0.8650621864068135,-0.285691312001604,0.6553162138470818,0.0
0.27566290475593036,-1.0091518183124553,0.936853486749526,0.7243370952440696,0.0
0.34108819794439005,-0.7806702998305917,-0.4747299266137066,0.65891180205561,0.0
0.24066059815792978,-1.0688669178620847,1.1120841232062713,0.7593394018420703,0.0
0.4104003784618302,-0.32502287233704885,-1.8200277332875738,0.5895996215381698,0.0
0.36275090222307815,-0.7059594894744881,-1.1601467020325247,0.6372490977769218,0.0
0.3446837861529181,-0.8650621864068135,-0.285691312001604,0.6553162138470818,0.0
0.2667403007477759,-1.0243740775969135,0.9815223594943219,0.7332596992522241,0.0
0.3225103939697798,-0.9027978757677034,-0.11414858646135606,0.6774896060302202,0.0
0.24521644088911262,-1.0610944985941333,1.0892763914030303,0.7547835591108873,0.0
0.4104003784618302,-0.32502287233704885,-1.8200277332875738,0.5895996215381698,0.0
0.3626718937530884,-0.7063459632147894,-1.1580929826758197,0.6373281062469116,0.0
0.3446837861529181,-0.8650621864068135,-0.285691312001604,0.6553162138470818,0.0
0.2568551670031959,-1.0412384446341623,1.0310099060556606,0.7431448329968041,0.0
0.3225103939697798,-0.9027978757677034,-0.11414858646135606,0.6774896060302202,0.0
0.24521644088911262,-1.0610944985941333,1.0892763914030303,0.7547835591108873,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.3566671081250076,-0.7593285735677374,-0.866868072839913,0.6433328918749923,0.0
0.3432569036226696,-0.8776521381223339,-0.2164892185455417,0.6567430963773304,0.0
0.2568551670031959,-1.0412384446341623,1.0310099060556606,0.7431448329968041,0.0
0.30420228190709314,-1.0246131961644482,0.2395809837708509,0.6957977180929069,0.0
0.24521644088911262,-1.0610944985941333,1.0892763914030303,0.7547835591108873,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.3566671081250076,-0.7593285735677374,-0.866868072839913,0.6433328918749923,0.0
0.3433644821608738,-0.8774508491806657,-0.2179220183471644,0.6566355178391262,0.0
0.2568551670031959,-1.0412384446341623,1.0310099060556606,0.7431448329968041,0.0
0.30408329918408417,-1.0246549752113372,0.24156983501200124,0.6959167008159158,0.0
0.24521644088911262,-1.0610944985941333,1.0892763914030303,0.7547835591108873,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.36008875907293325,-0.7527178266465615,-0.10781600170173095,0.6399112409270667,0.0
0.2568551670031959,-1.0412384446341623,1.0310099060556606,0.7431448329968041,0.0
0.30408329918408417,-1.0246549752113372,0.24156983501200124,0.6959167008159158,0.0
0.24521644088911262,-1.0610944985941333,1.0892763914030303,0.7547835591108873,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.309588017579431,-0.8882879173252426,0.4184557271518814,0.690411982420569,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.30408329918408417,-1.0246549752113372,0.24156983501200124,0.6959167008159158,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.309588017579431,-0.8882879173252426,0.4184557271518814,0.690411982420569,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.30408329918408417,-1.0246549752113372,0.24156983501200124,0.6959167008159158,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.41530734302655103,-0.28536173366381223,-1.9070710241392173,0.584692656973449,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.2846943244967985,-0.9552034218802967,0.67770515534215,0.7153056755032015,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.3096968541081941,-0.9873423306330814,0.13312643502093846,0.6903031458918059,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.40897883111147254,-0.31481469922028127,-1.7924530938234242,0.5910211688885274,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.3196747268220706,-0.8611743333330685,0.3134100999403767,0.6803252731779295,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.3096968541081941,-0.9873423306330814,0.13312643502093846,0.6903031458918059,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.40897883111147254,-0.31481469922028127,-1.7924530938234242,0.5910211688885274,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.3196747268220706,-0.8611743333330685,0.3134100999403767,0.6803252731779295,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.3170672199937646,-0.9775245793317339,0.0144653319138619,0.6829327800062355,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.40897883111147254,-0.31481469922028127,-1.7924530938234242,0.5910211688885274,0.0
0.32638525060566675,-1.004085374746328,-0.32970655540516014,0.6736147493943332,0.0
0.31998701496683857,-0.8678249951038981,0.2834813322846853,0.6800129850331614,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.33642302237010846,-0.9517415372250981,-0.2971583916784917,0.6635769776298915,0.0
0.24532638043330818,-1.0610264442642872,1.0876932175235234,0.7546736195666919,0.0
0.40897883111147254,-0.31481469922028127,-1.7924530938234242,0.5910211688885274,0.0
0.3646926600710739,-0.6843974058003877,-1.0081373759137413,0.6353073399289261,0.0
0.31998701496683857,-0.8678249951038981,0.2834813322846853,0.6800129850331614,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.33642302237010846,-0.9517415372250981,-0.2971583916784917,0.6635769776298915,0.0
0.2444323653279956,-1.0515805177170907,1.0299618272947146,0.7555676346720044,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.3646926600710739,-0.6843974058003877,-1.0081373759137413,0.6353073399289261,0.0
0.31998701496683857,-0.8678249951038981,0.2834813322846853,0.6800129850331614,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.35824277834644036,-0.7592929796120087,-0.7528972062658887,0.6417572216535596,0.0
0.2444323653279956,-1.0515805177170907,1.0299618272947146,0.7555676346720044,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.3646926600710739,-0.6843974058003877,-1.0081373759137413,0.6353073399289261,0.0
0.31998701496683857,-0.8678249951038981,0.2834813322846853,0.6800129850331614,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.35824277834644036,-0.7592929796120087,-0.7528972062658887,0.6417572216535596,0.0
0.2444323653279956,-1.0515805177170907,1.0299618272947146,0.7555676346720044,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.3524089094263977,-0.7245991991729488,-0.7838179836253576,0.6475910905736023,0.0
0.3380748947086734,-0.8238336880061455,0.10477294718980978,0.6619251052913266,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.35824277834644036,-0.7592929796120087,-0.7528972062658887,0.6417572216535596,0.0
0.2160216406739563,-1.1206778873902679,1.3106599961660814,0.7839783593260437,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.36672244009614713,-0.6229046205093719,-1.0392429125647362,0.6332775599038529,0.0
0.3523078170899224,-0.7892179747048316,-0.03584843078468247,0.6476921829100776,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.3406656094737216,-0.8083703071471202,-0.45350313723862845,0.6593343905262784,0.0
0.21546274673125085,-1.1215800661249171,1.3135634653652246,0.7845372532687491,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.36672244009614713,-0.6229046205093719,-1.0392429125647362,0.6332775599038529,0.0
0.3523078170899224,-0.7892179747048316,-0.03584843078468247,0.6476921829100776,0.0
0.2463401029384849,-1.071737167457036,1.1531547619452152,0.7536598970615151,0.0
0.34285474369364954,-0.7975804345662685,-0.448192171404359,0.6571452563063505,0.0
0.21546274673125085,-1.1215800661249171,1.3135634653652246,0.7845372532687491,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.3524635333549642,-0.7242111078257691,-0.78479274753193,0.6475364666450358,0.0
0.3634031467252176,-0.6963008289430446,-0.3983405609110342,0.6365968532747823,0.0
0.27176182115858316,-1.0307008780576563,1.0210882459188393,0.7282381788414168,0.0
0.34009125654308325,-0.8186814471640745,-0.35138587219409184,0.6599087434569167,0.0
0.21546274673125085,-1.1215800661249171,1.3135634653652246,0.7845372532687491,0.0
0.4026370239676457,-0.3677391718888825,-1.6801385968596216,0.5973629760323542,0.0
0.3524635333549642,-0.7242111078257691,-0.78479274753193,0.6475364666450358,0.0
0.3634031467252176,-0.6963008289430446,-0.3983405609110342,0.6365968532747823,0.0
0.27176182115858316,-1.0307008780576563,1.0210882459188393,0.7282381788414168,0.0
0.34009125654308325,-0.8186814471640745,-0.35138587219409184,0.6599087434569167,0.0
0.21546274673125085,-1.1215800661249171,1.3135634653652246,0.7845372532687491,0.0
0.38483965667660636,-0.45789355355424377,-1.3128060141741114,0.6151603433233936,0.0
0.3524635333549642,-0.7242111078257691,-0.78479274753193,0.6475364666450358,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.27176182115858316,-1.0307008780576563,1.0210882459188393,0.7282381788414168,0.0
0.330839416671137,-0.8893252312869055,-0.02728942082988739,0.669160583328863,0.0
0.21023643388599847,-1.1367389169771203,1.3936116628949264,0.7897635661140016,0.0
0.4096485094109945,-0.2596847130613952,-1.9033995346595578,0.5903514905890055,0.0
0.3524635333549642,-0.7242111078257691,-0.78479274753193,0.6475364666450358,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.27176182115858316,-1.0307008780576563,1.0210882459188393,0.7282381788414168,0.0
0.3171370620076215,-0.9939515756920887,0.45271072868036566,0.6828629379923785,0.0
0.22106490458219247,-1.118076217756161,1.3280475261508564,0.7789350954178076,0.0
0.4096485094109945,-0.2596847130613952,-1.9033995346595578,0.5903514905890055,0.0
0.3581098018201256,-0.7098057607466943,-0.5853329749824291,0.6418901981798744,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.27176182115858316,-1.0307008780576563,1.0210882459188393,0.7282381788414168,0.0
0.3272354233989263,-0.9138004987753745,0.19552252565478634,0.6727645766010737,0.0
0.22106490458219247,-1.118076217756161,1.3280475261508564,0.7789350954178076,0.0
0.38481323536630563,-0.47658731103277774,-1.2682546940364814,0.6151867646336944,0.0
0.3570736613829482,-0.7188550489600065,-0.5588344047774068,0.6429263386170518,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.2904925399795444,-0.9912293448243641,0.7423351318251501,0.7095074600204556,0.0
0.3272354233989263,-0.9138004987753745,0.19552252565478634,0.6727645766010737,0.0
0.22106490458219247,-1.118076217756161,1.3280475261508564,0.7789350954178076,0.0
0.38481323536630563,-0.47658731103277774,-1.2682546940364814,0.6151867646336944,0.0
0.3570736613829482,-0.7188550489600065,-0.5588344047774068,0.6429263386170518,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.29816368004271365,-0.9493733013821346,0.5788130532344045,0.7018363199572863,0.0
0.31700778194287466,-0.9806218762732003,0.4540931630523308,0.6829922180571253,0.0
0.22106490458219247,-1.118076217756161,1.3280475261508564,0.7789350954178076,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.3467674779978509,-0.7861895731019263,-0.29827810560798257,0.6532325220021491,0.0
0.36716756138549345,-0.6866966629234111,-0.26535905346881516,0.6328324386145066,0.0
0.24404363055379652,-1.1553917513059808,1.2409009721007553,0.7559563694462035,0.0
0.30145848094029554,-1.017866870442688,0.6217688122740261,0.6985415190597044,0.0
0.22106490458219247,-1.118076217756161,1.3280475261508564,0.7789350954178076,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.3467674779978509,-0.7861895731019263,-0.29827810560798257,0.6532325220021491,0.0
0.33872176004953314,-0.7706851227204692,0.04487299845270165,0.6612782399504669,0.0
0.24404363055379652,-1.1553917513059808,1.2409009721007553,0.7559563694462035,0.0
0.258446729871832,-1.3031804567894198,1.2876602670700765,0.741553270128168,0.0
0.22067734794861718,-1.1194970041329935,1.3326179535806013,0.7793226520513828,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.3467674779978509,-0.7861895731019263,-0.29827810560798257,0.6532325220021491,0.0
0.3670093932400514,-0.5830423071094304,-0.39306530329159206,0.6329906067599487,0.0
0.244437899753625,-1.156032011587253,1.2394057106935041,0.755562100246375,0.0
0.258446729871832,-1.3031804567894198,1.2876602670700765,0.741553270128168,0.0
0.22067734794861718,-1.1194970041329935,1.3326179535806013,0.7793226520513828,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.3467674779978509,-0.7861895731019263,-0.29827810560798257,0.6532325220021491,0.0
0.31330122208805977,-0.8341139734576253,0.32224810381383906,0.6866987779119402,0.0
0.244437899753625,-1.156032011587253,1.2394057106935041,0.755562100246375,0.0
0.24852793342074062,-1.3680407098083727,1.4882107877562798,0.7514720665792594,0.0
0.22067734794861718,-1.1194970041329935,1.3326179535806013,0.7793226520513828,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.31027810471510253,-1.0831265587536145,0.6320184703787202,0.6897218952848975,0.0
0.36014549038100074,-0.6897822946176366,-0.18874365459953335,0.6398545096189993,0.0
0.244437899753625,-1.156032011587253,1.2394057106935041,0.755562100246375,0.0
0.24852793342074062,-1.3680407098083727,1.4882107877562798,0.7514720665792594,0.0
0.22067734794861718,-1.1194970041329935,1.3326179535806013,0.7793226520513828,0.0
0.38464637304132365,-0.4779451747432625,-1.2640005390421205,0.6153536269586763,0.0
0.316663237473158,-1.0311667166518803,0.46922950998712243,0.6833367625268421,0.0
0.34300956457284776,-0.758832393360021,0.022760719780138494,0.6569904354271523,0.0
0.244437899753625,-1.156032011587253,1.2394057106935041,0.755562100246375,0.0
0.2358650796461417,-1.2550350925758558,1.4174672369783574,0.7641349203538583,0.0
0.2125862840128267,-1.0472908734765791,1.2874156158945105,0.7874137159871732,0.0
0.355250292798267,-0.7171595725820774,-0.5145474699077363,0.644749707201733,0.0
0.316663237473158,-1.0311667166518803,0.46922950998712243,0.6833367625268421,0.0
0.34561845546303205,-0.7318650467377663,-0.021449934521512504,0.654381544536968,0.0
0.2619089621363718,-1.215678066059429,1.2130715976744852,0.7380910378636282,0.0
0.2637353467582302,-1.182075395567531,1.0966961329182734,0.7362646532417698,0.0
0.23292663549394022,-0.9990169883339381,1.0895415352695434,0.7670733645060598,0.0
0.3647376491226758,-0.6286408350166071,-0.7814203672604717,0.6352623508773242,0.0
0.32167857633316693,-1.0303897136015499,0.4298021398033792,0.6783214236668331,0.0
